#{"t_start": 1785272199.9279313, "env_id": "None"}
r,l,t
-6.509031,720,9177.539865
-6.192119,720,9187.902341
-7.745658,720,9198.875057
-8.161231,720,9209.355922
-7.198476,720,9219.384063
-6.624902,720,9230.501985
-7.195145,720,9240.747633
-7.238532,720,9250.690598
-6.949579,720,9261.589795
-6.863374,720,9272.077832
-6.345011,720,9280.675632
-7.102477,720,9291.423042
-7.212867,720,9301.2208
-6.746976,720,9311.533499
-7.444247,720,9321.030763
-7.315104,720,9330.533638
-6.84857,720,9341.135065
-7.106581,720,9351.446212
-7.344611,720,9361.700365
-6.943244,720,9370.926497
-7.608066,720,9378.84056
-7.120525,720,9389.055833
-6.585662,720,9400.180375
-7.626113,720,9410.876551
-7.376175,720,9421.274858
-6.669807,720,9430.819956
-6.6692,720,9440.012811
-5.851622,720,9449.845667
-6.968906,720,9460.19715
-7.831887,720,9470.379262
-7.239934,720,9480.599368
-7.303964,720,9489.933486
-6.248022,720,9501.606004
-6.705448,720,9512.569292
-6.608589,720,9522.922294
-6.502596,720,9533.196729
-6.317025,720,9542.061566
-7.318453,720,9551.578087
-6.524796,720,9561.252458
-7.264541,720,9572.105055
-6.903141,720,9582.266923
-7.39356,720,9591.934418
-6.73171,720,9600.966765
-6.503804,720,9610.437384
-6.613918,720,9620.666441
-5.902986,720,9631.021615
-7.355843,720,9641.897201
-7.279353,720,9650.002033
-6.926158,720,9659.753884
-7.56766,720,9669.555667
-7.020462,720,9679.365842
-7.834313,720,9689.578197
-6.637781,720,9698.470654
-6.677431,720,9708.052394
-5.982686,720,9718.353406
-7.293521,720,9728.313211
-7.513181,720,9738.480345
-6.874109,720,9747.667881
-6.652425,720,9756.370793
-7.036748,720,9766.096402
-6.858654,720,9775.948822
-7.076042,720,9785.861069
-7.953513,720,9795.917952
-7.495138,720,9805.185647
-7.460569,720,9815.370015
-6.918346,720,9825.134526
-7.012128,720,9834.739054
-7.448217,720,9844.380321
-7.697391,720,9852.585858
-7.158056,720,9862.96986
-7.683308,720,9872.198611
-7.373771,720,9882.027575
-7.340823,720,9891.741029
-7.528301,720,9900.689744
-7.060183,720,9908.920096
-7.714659,720,9918.421863
-7.475348,720,9927.274476
-6.770854,720,9936.386195
-8.386184,720,9945.954181
-7.360667,720,9953.560029
-6.483897,720,9962.784268
-7.023685,720,9972.49928
-7.99877,720,9981.779801
-8.567294,720,9991.179967
-8.723417,720,9998.694459
-7.065892,720,10008.633878
-8.224388,720,10018.089644
-8.04256,720,10027.220131
-7.923799,720,10036.44923
-7.820914,720,10045.655656
-8.598853,720,10053.646861
-7.028257,720,10062.916991
-7.392368,720,10072.093018
-7.442117,720,10081.687917
-7.250184,720,10091.170723
-7.191631,720,10098.841747
-7.829362,720,10108.164066
-7.426337,720,10117.519799
-7.064643,720,10126.631224
-8.304012,720,10136.303675
-6.994536,720,10144.174486
-8.28899,720,10153.689916
-8.351192,720,10162.618055
-8.079833,720,10171.832054
-7.880098,720,10180.83628
-7.759033,720,10190.198879
-8.142193,720,10198.07139
-7.610143,720,10207.282665
-8.186523,720,10216.180167
-7.403043,720,10225.499083
-7.291095,720,10234.490655
-7.438353,720,10242.643216
-7.146716,720,10252.866706
-8.099063,720,10261.691759
-7.890139,720,10270.981755
-6.857686,720,10280.66227
-6.580945,720,10289.197824
-8.171474,720,10298.487426
-7.93224,720,10308.665339
-7.542929,720,10318.233613
-7.421636,720,10328.378098
-5.952069,720,10338.173631
-6.439461,720,10346.295423
-6.627179,720,10356.462645
-6.679015,720,10365.91885
-5.991669,720,10375.69492
-6.540839,720,10385.635884
-5.404602,720,10394.121671
-7.448523,720,10403.182539
-6.158483,720,10413.771087
-7.601463,720,10424.178685
-6.965456,720,10433.756912
-6.985195,720,10441.859258
-6.659938,720,10451.612498
-7.318234,720,10460.577559
-6.706777,720,10469.958781
-7.046664,720,10478.944794
-6.471252,720,10489.114429
-7.088124,720,10497.903037
-6.630576,720,10507.421134
-7.197494,720,10517.063201
-7.511757,720,10526.234339
-7.827203,720,10536.027464
-7.440261,720,10544.336174
-7.716828,720,10553.697479
-7.596227,720,10563.250952
-8.019724,720,10572.859124
-7.913994,720,10582.204568
-6.949491,720,10590.251944
-6.140642,720,10600.097258
-7.24523,720,10610.002293
-7.491605,720,10619.520516
-6.143524,720,10666.453714
-6.30211,720,10675.845944
-7.221264,720,10684.231942
-6.590606,720,10693.693965
-6.946568,720,10703.205786
-6.994957,720,10712.860147
-6.218716,720,10722.320432
-7.457857,720,10730.336751
-6.597038,720,10739.592605
-8.108879,720,10749.603317
-7.741552,720,10758.866789
-7.610462,720,10768.258362
-7.267345,720,10776.11748
-6.345525,720,10785.395257
-8.431176,720,10795.32399
-6.11499,720,10804.496548
-7.105205,720,10814.992868
-7.4028,720,10824.093113
-6.638344,720,10831.836627
-8.008309,720,10841.594401
-6.715223,720,10851.04678
-6.497634,720,10861.047623
-7.042848,720,10870.687123
-8.811946,720,10878.709517
-5.74543,720,10888.531046
-8.768015,720,10898.369915
-7.18137,720,10908.144747
-7.885418,720,10917.73422
-6.037303,720,10926.097263
-7.926882,720,10935.065749
-8.042237,720,10944.406613
-7.212704,720,10953.587357
-5.858928,720,10963.51302
-6.923436,720,10973.278219
-7.853662,720,10981.135692
-7.304169,720,10990.226281
-8.060435,720,10999.153938
-6.392457,720,11008.567987
-6.081305,720,11017.928988
-6.636527,720,11026.490437
-6.771977,720,11036.313643
-7.533965,720,11046.058304
-6.339747,720,11055.90198
-7.608393,720,11065.601114
-8.364262,720,11073.52417
-7.101678,720,11083.042306
-7.432196,720,11092.588141
-7.847392,720,11102.388291
-7.215176,720,11111.471883
-7.450827,720,11120.434159
-6.247087,720,11128.299249
-7.33208,720,11138.001543
-7.9495,720,11148.047107
-6.781935,720,11157.6606
-7.251977,720,11167.532848
-5.798997,720,11176.223179
-7.076153,720,11186.520745
-6.552974,720,11195.741438
-7.494355,720,11205.629503
-7.936699,720,11214.917676
-7.265608,720,11222.637518
-7.902787,720,11232.204002
-8.072141,720,11241.641557
-8.288215,720,11251.42995
-7.907153,720,11260.295265
-6.807896,720,11269.869796
-8.970859,720,11278.216342
-6.870571,720,11288.242767
-7.7162,720,11297.912393
-7.135269,720,11307.588108
-7.441662,720,11317.297794
-6.823893,720,11325.39011
-7.901425,720,11334.152818
-8.452316,720,11343.206548
-7.670103,720,11352.466688
-8.389769,720,11361.518845
-6.234317,720,11369.434512
-7.756816,720,11379.609762
-7.668134,720,11389.210524
-7.667774,720,11399.507456
-7.073977,720,11408.891224
-9.431244,720,11418.070468
-6.68449,720,11426.13429
-6.525418,720,11435.29316
-7.823779,720,11444.145575
-8.214595,720,11453.247054
-7.381329,720,11462.656451
-7.872385,720,11470.997873
-7.912099,720,11480.797922
-7.563171,720,11490.409217
-7.732724,720,11499.722528
-6.59224,720,11508.732543
-8.181146,720,11516.72433
-8.817452,720,11526.048613
-6.84826,720,11535.236291
-7.596494,720,11544.291703
-6.303681,720,11553.55883
-7.340053,720,11563.248136
-7.170448,720,11571.541795
-7.483239,720,11581.063477
-4.842551,720,11590.622165
-5.936728,720,11600.455133
-5.997942,720,11610.588162
-4.478912,720,11619.134171
-6.181672,720,11628.917781
-6.351789,720,11638.435096
-6.285664,720,11648.507327
-6.606462,720,11657.888951
-6.062293,720,11666.460919
-9.12244,720,11676.475595
-7.043146,720,11686.879206
-5.277487,720,11697.18578
-6.596891,720,11706.805231
-6.825498,720,11717.444222
-7.720733,720,11726.241136
-7.776705,720,11735.697351
-6.038089,720,11745.237629
-5.917128,720,11754.378788
-6.691417,720,11763.815863
-7.252447,720,11772.056953
-7.224085,720,11781.485755
-5.879171,720,11791.501106
-5.389728,720,11801.668187
-6.400902,720,11812.332146
-5.654637,720,11821.715891
-6.096608,720,11832.169738
-6.008987,720,11842.110612
-7.505354,720,11852.083114
-6.802312,720,11861.714621
-7.895868,720,11871.923262
-5.570779,720,11880.10196
-7.922829,720,11890.124278
-6.436292,720,11899.908793
-6.054087,720,11909.719098
-6.342749,720,11919.729941
-4.402678,720,11927.979499
-6.607751,720,11938.188279
-6.550841,720,11948.730008
-6.440438,720,11957.955479
-6.783097,720,11967.486217
-6.460243,720,11975.666173
-6.159863,720,11985.210861
-6.679607,720,11995.024286
-6.814789,720,12004.328326
-8.051151,720,12013.825988
-7.382546,720,12023.222195
-7.373243,720,12030.827424
-8.738833,720,12039.95432
-6.967889,720,12049.540654
-5.744109,720,12058.946
-6.864698,720,12068.223313
-7.019411,720,12075.873133
-8.42246,720,12085.272052
-8.541166,720,12094.371125
-7.434413,720,12103.371121
-8.025817,720,12113.555543
-7.323563,720,12121.680751
-7.451035,720,12131.432449
-8.22764,720,12140.682144
-8.027336,720,12150.416184
-7.478833,720,12159.486459
-8.491527,720,12169.047447
-8.018176,720,12176.674381
-7.454141,720,12186.831834
-7.312264,720,12196.37745
-9.173279,720,12242.209072
-7.002285,720,12251.950568
-7.091489,720,12259.864055
-8.166839,720,12269.449195
-7.696909,720,12278.539545
-6.626859,720,12288.160963
-7.731349,720,12297.074164
-6.398108,720,12305.510089
-7.897428,720,12314.878892
-6.468454,720,12324.377409
-7.473074,720,12333.679442
-6.491613,720,12343.78618
-8.8532,720,12353.089379
-7.049392,720,12361.394429
-6.267221,720,12370.569736
-8.70662,720,12380.063275
-7.885291,720,12389.360547
-8.096416,720,12398.282933
-8.391205,720,12406.642615
-7.138945,720,12416.173779
-8.070174,720,12425.125913
-7.121344,720,12434.571958
-7.09262,720,12444.212486
-8.570846,720,12452.117869
-7.011663,720,12461.48493
-7.958696,720,12471.140408
-8.265094,720,12480.800851
-7.080656,720,12489.903816
-7.874592,720,12499.95842
-6.88692,720,12507.767899
-8.209832,720,12517.922108
-7.373193,720,12527.362906
-7.218998,720,12536.77647
-6.580175,720,12546.748149
-6.326917,720,12554.760251
-7.139663,720,12564.559286
-7.474418,720,12575.014458
-7.568241,720,12584.291919
-7.37031,720,12593.729119
-7.831493,720,12601.792755
-7.840679,720,12611.358187
-6.4755,720,12620.636906
-8.128772,720,12630.142364
-7.629045,720,12639.434006
-6.409387,720,12648.994534
-7.923415,720,12656.538718
-7.523304,720,12665.980121
-6.465897,720,12675.461634
-7.792684,720,12685.113488
-7.837266,720,12694.65381
-7.070975,720,12703.170946
-7.87399,720,12712.62558
-6.875085,720,12721.723703
-7.440956,720,12730.960013
-6.839274,720,12740.691476
-7.095574,720,12748.48213
-6.056592,720,12757.98423
-7.80781,720,12767.213579
-8.373143,720,12776.647632
-8.527298,720,12785.778699
-7.792492,720,12794.956455
-7.382696,720,12803.384209
-8.602094,720,12813.564551
-8.11799,720,12823.370775
-7.102862,720,12832.931227
-6.552529,720,12842.70722
-6.345185,720,12851.106211
-7.458452,720,12860.854766
-7.666749,720,12870.310784
-7.851553,720,12879.420522
-6.494466,720,12889.194111
-7.649458,720,12897.481991
-7.441783,720,12906.84653
-7.125452,720,12916.195877
-7.842002,720,12925.210361
-8.888988,720,12934.364494
-6.636412,720,12943.961944
-6.575659,720,12952.536811
-6.921994,720,12961.859429
-7.648265,720,12970.965786
-7.302939,720,12980.128322
-7.243443,720,12990.22306
-7.550408,720,12998.540938
-7.627152,720,13007.77554
-8.341269,720,13016.839905
-7.805801,720,13026.179064
-6.49047,720,13035.347141
-7.561849,720,13043.084989
-6.799173,720,13052.428241
-6.650918,720,13062.101796
-8.12989,720,13071.365619
-7.815501,720,13080.924429
-7.309363,720,13090.685525
-6.925406,720,13099.145593
-7.157333,720,13109.181071
-7.487426,720,13119.303476
-7.351782,720,13129.353501
-7.317829,720,13139.618244
-6.336753,720,13148.588206
-5.296468,720,13159.384401
-6.933568,720,13169.282965
-5.973594,720,13178.940898
-7.519688,720,13188.34977
-7.107026,720,13196.302348
-7.52781,720,13206.114161
-6.604005,720,13216.177078
-8.097931,720,13226.730955
-6.970579,720,13236.788754
-6.971514,720,13246.822764
-7.816949,720,13254.76028
-7.415062,720,13266.494627
-7.385115,720,13276.689957
-8.300399,720,13286.451149
-7.57837,720,13296.101759
-8.20808,720,13305.228732
-7.644351,720,13315.410819
-8.081917,720,13325.568151
-8.787749,720,13335.438218
-7.966648,720,13344.748283
-7.091497,720,13353.676151
-6.709295,720,13363.835824
-7.323289,720,13373.08409
-6.601748,720,13383.916913
-7.065948,720,13394.547511
-7.165347,720,13403.897121
-7.013974,720,13412.643795
-7.445525,720,13422.600084
-6.657865,720,13432.182338
-7.405873,720,13441.690069
-6.847099,720,13451.530732
-6.333168,720,13459.832075
-6.963675,720,13470.036905
-6.949505,720,13480.245447
-7.631924,720,13490.241882
-6.584243,720,13500.215698
-6.913487,720,13508.20247
-7.106942,720,13517.363543
-6.802958,720,13528.210932
-6.970279,720,13538.531956
-6.047416,720,13549.620049
-6.401939,720,13560.14992
-6.66222,720,13568.673567
-5.777144,720,13578.057583
-8.523956,720,13588.285733
-6.698619,720,13598.049921
-7.376215,720,13607.276477
-7.117851,720,13616.253108
-7.705703,720,13626.34059
-7.739522,720,13636.675273
-6.586393,720,13647.195599
-6.870069,720,13656.698472
-7.489667,720,13664.357645
-7.023876,720,13673.760035
-7.122629,720,13683.274098
-7.002874,720,13693.067042
-6.66779,720,13702.315665
-6.728494,720,13712.671209
-8.108374,720,13720.424993
-7.328648,720,13730.679688
-7.849071,720,13740.539555
-7.53524,720,13750.096656
-6.716005,720,13759.806745
-6.797733,720,13768.603416
-7.129372,720,13778.039499
-6.989868,720,13787.749952
-7.625791,720,13834.094081
-8.263378,720,13844.598738
-7.46381,720,13852.839664
-7.388148,720,13863.198368
-6.665946,720,13872.831946
-5.35541,720,13883.063389
-7.284845,720,13893.622989
-6.604184,720,13903.474755
-7.573685,720,13912.103613
-6.996533,720,13922.654848
-6.544511,720,13932.832305
-6.352738,720,13942.723281
-6.360363,720,13952.024725
-7.311769,720,13960.546173
-7.837293,720,13969.70643
-6.851865,720,13978.937391
-6.996908,720,13988.987386
-7.531874,720,13998.860559
-7.518132,720,14007.438883
-7.559743,720,14016.492756
-7.418741,720,14026.315694
-6.523679,720,14036.459915
-6.995516,720,14046.368525
-8.556975,720,14056.215374
-7.833131,720,14064.245023
-6.779216,720,14073.581424
-6.370631,720,14083.567485
-6.931692,720,14093.104263
-8.146111,720,14102.769951
-6.109823,720,14110.980296
-6.696003,720,14120.321333
-8.197876,720,14130.102217
-6.97752,720,14139.786993
-7.450244,720,14149.307588
-8.745693,720,14157.214483
-6.775292,720,14166.659313
-7.186801,720,14175.991212
-7.040651,720,14185.643985
-6.703522,720,14195.667981
-7.150667,720,14205.143453
-6.610814,720,14213.492768
-7.868893,720,14223.270427
-6.68711,720,14232.355509
-6.662714,720,14241.943733
-6.564563,720,14251.97135
-7.106583,720,14260.049945
-7.300399,720,14269.66112
-7.267499,720,14279.812483
-6.851738,720,14289.388196
-6.417474,720,14299.129562
-7.240232,720,14307.404243
-6.502266,720,14316.633447
-6.872503,720,14325.699124
-7.04107,720,14335.676436
-6.826726,720,14345.407496
-5.625324,720,14354.774377
-6.718414,720,14363.483355
-5.552635,720,14372.968076
-6.846807,720,14382.741364
-6.186177,720,14392.69575
-5.228001,720,14402.524873
-7.401344,720,14411.18545
-6.937572,720,14421.008619
-5.903418,720,14431.606103
-7.292181,720,14441.999384
-7.606208,720,14452.317725
-6.404778,720,14461.049748
-7.268711,720,14471.105603
-6.347789,720,14480.574336
-6.848674,720,14490.422214
-8.141115,720,14500.725458
-6.808476,720,14510.981242
-6.726549,720,14518.871696
-6.236005,720,14528.598174
-6.958619,720,14538.235681
-6.225486,720,14547.615977
-5.72276,720,14557.049556
-6.459066,720,14565.642836
-6.125729,720,14575.188658
-6.805952,720,14584.840093
-6.662035,720,14594.669455
-7.222918,720,14604.745325
-7.473454,720,14613.550649
-5.736287,720,14623.392018
-7.435025,720,14633.339316
-6.676955,720,14642.459189
-7.046242,720,14652.154166
-5.785503,720,14661.687444
-7.103463,720,14669.701408
-7.855401,720,14679.383067
-7.475823,720,14689.151058
-6.651803,720,14698.285366
-6.776853,720,14708.082607
-6.502213,720,14716.336144
-8.022375,720,14726.887267
-6.869455,720,14737.377355
-7.784626,720,14747.442593
-8.00003,720,14757.894892
-6.283089,720,14765.439454
-7.364426,720,14776.124207
-8.179038,720,14785.40944
-6.370517,720,14794.984007
-6.449263,720,14804.989366
-7.777567,720,14814.620092
-8.536693,720,14822.853912
-7.295091,720,14833.348643
-7.042928,720,14843.764189
-6.461518,720,14853.412725
-8.131245,720,14863.440615
-6.927542,720,14872.353866
-6.159806,720,14882.047964
-6.204051,720,14891.551663
-6.90094,720,14901.673145
-6.756214,720,14911.197222
-6.943442,720,14919.677556
-6.245902,720,14929.656244
-6.819444,720,14939.571001
-7.01318,720,14950.203149
-5.735246,720,14960.687055
-6.373972,720,14972.005479
-5.995135,720,14980.500505
-7.281863,720,14990.407836
-4.99337,720,15000.728405
-5.769842,720,15011.297051
-6.214397,720,15022.303437
-4.859632,720,15030.985461
-5.93279,720,15040.751837
-6.447881,720,15049.830945
-6.506262,720,15059.076193
-5.980982,720,15068.785702
-6.052909,720,15076.463222
-6.943779,720,15085.904039
-6.771926,720,15095.468167
-5.489415,720,15104.690713
-7.915435,720,15114.06549
-7.311485,720,15123.084364
-5.325048,720,15132.326529
-5.053721,720,15142.230366
-7.394032,720,15151.618728
-6.929177,720,15161.180513
-6.583253,720,15171.234768
-7.316788,720,15178.83977
-7.591218,720,15188.718609
-6.133827,720,15199.652563
-6.710378,720,15209.468163
-7.383632,720,15219.908902
-7.871913,720,15229.96289
-6.659749,720,15240.89233
-6.468529,720,15251.902846
-6.147184,720,15263.321244
-6.785136,720,15274.628325
-5.499527,720,15286.400432
-6.304466,720,15296.67071
-5.822182,720,15308.669316
-5.96182,720,15321.131508
-6.815992,720,15333.024117
-6.541921,720,15344.54256
-7.184811,720,15354.708806
-6.222008,720,15366.148831
-7.162913,720,15378.095277
-5.615097,720,15389.726818
-5.167688,720,15401.752648
-5.554097,720,15411.780587
-5.751052,720,15423.689519
-5.582242,720,15435.410546
